"DAILY HIGH, LOW AND CLOSING PRICES 2020 (January to Decemer)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
SEYB,N,0000,SEYLAN BANK,14-AUG-20,     44.90,     43.90,     44.10,     44.70,167,224015,9938380.5
SEYB,N,0000,SEYLAN BANK,17-AUG-20,     44.50,     44.40,     44.40,     44.50,17,5990,266184
SEYB,N,0000,SEYLAN BANK,18-AUG-20,     44.30,     43.80,     44.00,     44.30,97,80207,3528514.9
SEYB,N,0000,SEYLAN BANK,19-AUG-20,     44.90,     43.90,     44.10,     44.00,85,119067,5247414.5
SEYB,N,0000,SEYLAN BANK,20-AUG-20,     45.80,     43.90,     45.30,     44.00,135,272457,12144278.6
SEYB,N,0000,SEYLAN BANK,21-AUG-20,     47.00,     45.00,     46.60,     45.30,151,219418,10188417.8
SEYB,N,0000,SEYLAN BANK,24-AUG-20,     47.90,     46.80,     46.90,     47.00,233,496923,23386113.9
SEYB,N,0000,SEYLAN BANK,25-AUG-20,     47.20,     45.90,     46.70,     47.20,94,68311,3193430.1
SEYB,N,0000,SEYLAN BANK,26-AUG-20,     46.50,     45.70,     46.10,     46.40,47,14639,672501.7
SEYB,N,0000,SEYLAN BANK,27-AUG-20,     46.40,     44.50,     46.00,     46.40,64,69777,3177591.3
SEYB,N,0000,SEYLAN BANK,28-AUG-20,     46.30,     44.70,     45.20,     46.30,81,40945,1868351.9
SEYB,N,0000,SEYLAN BANK,31-AUG-20,     46.00,     45.00,     45.50,     46.00,29,10430,472181.6
SEYB,N,0000,SEYLAN BANK,02-SEP-20,     46.20,     45.00,     45.10,     45.40,26,38288,1751026.1
SEYB,N,0000,SEYLAN BANK,03-SEP-20,     45.90,     44.80,     45.70,     45.90,6,1730,79130.7
SEYB,N,0000,SEYLAN BANK,04-SEP-20,     45.00,     44.60,     44.90,     44.80,37,33726,1515596.7
SEYB,N,0000,SEYLAN BANK,07-SEP-20,     45.50,     44.70,     44.70,     44.70,30,156760,7053432.7
SEYB,N,0000,SEYLAN BANK,08-SEP-20,     44.90,     44.30,     44.50,     44.60,20,22373,996333.7
SEYB,N,0000,SEYLAN BANK,09-SEP-20,     46.00,     44.80,     45.00,     44.80,77,107372,4835846.9
SEYB,N,0000,SEYLAN BANK,10-SEP-20,     47.00,     45.00,     46.70,     45.80,99,244961,11273516.3
SEYB,N,0000,SEYLAN BANK,11-SEP-20,     47.30,     46.00,     46.90,     46.00,112,259416,12141299.9
SEYB,N,0000,SEYLAN BANK,14-SEP-20,     47.30,     46.90,     47.00,     47.00,31,131468,6179128.3
SEYB,N,0000,SEYLAN BANK,15-SEP-20,     47.00,     46.50,     46.50,     47.00,51,141968,6616292.4
SEYB,N,0000,SEYLAN BANK,16-SEP-20,     47.00,     45.00,     46.10,     45.00,36,22382,1033652.7
SEYB,N,0000,SEYLAN BANK,17-SEP-20,     48.60,     46.20,     48.40,     46.50,158,291838,14046848.8
SEYB,N,0000,SEYLAN BANK,18-SEP-20,     49.50,     47.80,     48.00,     48.60,207,266151,12956205
SEYB,N,0000,SEYLAN BANK,21-SEP-20,     48.40,     47.50,     47.70,     48.00,53,38135,1826539.7
SEYB,N,0000,SEYLAN BANK,22-SEP-20,     48.40,     46.90,     47.00,     48.00,68,78211,3718123.2
SEYB,N,0000,SEYLAN BANK,23-SEP-20,     47.30,     46.30,     46.90,     47.00,31,23056,1080081.2
SEYB,N,0000,SEYLAN BANK,24-SEP-20,     48.30,     46.50,     47.80,     47.00,70,197572,9411652.1
SEYB,N,0000,SEYLAN BANK,25-SEP-20,     48.20,     48.00,     48.00,     48.00,91,349353,16769558.2
SEYB,N,0000,SEYLAN BANK,28-SEP-20,     48.20,     46.90,     47.20,     48.20,23,13577,640878.6
SEYB,N,0000,SEYLAN BANK,29-SEP-20,     48.30,     46.60,     47.60,     47.80,39,17615,834324.9
SEYB,N,0000,SEYLAN BANK,30-SEP-20,     47.90,     46.40,     46.70,     47.50,51,32136,1501030.5
SEYB,N,0000,SEYLAN BANK,02-OCT-20,     47.80,     46.70,     47.00,     47.80,40,59244,2795698
SEYB,N,0000,SEYLAN BANK,05-OCT-20,     45.60,     41.00,     42.10,     45.00,138,203062,8628041.1
SEYB,N,0000,SEYLAN BANK,06-OCT-20,     44.00,     40.00,     41.60,     40.00,86,79202,3303921.2
SEYB,N,0000,SEYLAN BANK,07-OCT-20,     44.90,     42.00,     44.00,     43.90,91,6865381,308775778
SEYB,N,0000,SEYLAN BANK,08-OCT-20,     45.00,     44.00,     44.80,     44.80,46,86369,3873893.2
SEYB,N,0000,SEYLAN BANK,09-OCT-20,     45.10,     44.50,     44.70,     45.00,29,24474,1098972.8
SEYB,N,0000,SEYLAN BANK,12-OCT-20,     45.50,     44.70,     45.20,     45.30,20,12312,555273.3
SEYB,N,0000,SEYLAN BANK,13-OCT-20,     45.20,     44.20,     45.00,     45.00,54,1516590,68244510.6
SEYB,N,0000,SEYLAN BANK,14-OCT-20,     45.00,     44.20,     45.00,     44.70,39,695688,31304927.4
SEYB,N,0000,SEYLAN BANK,15-OCT-20,     45.20,     44.10,     44.40,     45.00,30,15677,701129.2
SEYB,N,0000,SEYLAN BANK,16-OCT-20,     45.20,     44.00,     44.70,     44.50,41,77638,3465308.3
SEYB,N,0000,SEYLAN BANK,19-OCT-20,     46.00,     44.10,     44.60,     46.00,23,68406,3077391.8
SEYB,N,0000,SEYLAN BANK,20-OCT-20,     46.00,     44.20,     45.20,     44.20,37,21000,944606.4
SEYB,N,0000,SEYLAN BANK,21-OCT-20,     46.00,     41.90,     42.30,     46.00,92,470981,21153288
SEYB,N,0000,SEYLAN BANK,22-OCT-20,     45.00,     41.90,     43.10,     42.30,13,15520,689612.3
SEYB,N,0000,SEYLAN BANK,23-OCT-20,     44.10,     42.00,     44.00,     43.50,51,67286,2872895.1
SEYB,N,0000,SEYLAN BANK,26-OCT-20,     43.00,     41.70,     42.10,     42.00,45,13729,577087.7
SEYB,N,0000,SEYLAN BANK,27-OCT-20,     42.50,     42.00,     42.00,     42.10,24,10309,433654.6
SEYB,N,0000,SEYLAN BANK,28-OCT-20,     43.40,     41.00,     41.90,     43.10,38,18169,765477.1
SEYB,N,0000,SEYLAN BANK,29-OCT-20,     42.50,     41.00,     42.40,     41.40,22,6024,251349.3
SEYB,N,0000,SEYLAN BANK,02-NOV-20,     43.00,     42.60,     42.80,     43.00,5,193,8256.8
SEYB,N,0000,SEYLAN BANK,03-NOV-20,     44.70,     42.50,     42.70,     43.00,31,9583,410042.7
SEYB,N,0000,SEYLAN BANK,04-NOV-20,     44.70,     42.60,     44.10,     42.60,26,7363,326895.5
SEYB,N,0000,SEYLAN BANK,05-NOV-20,     44.70,     43.00,     43.90,     44.70,41,30232,1312340
SEYB,N,0000,SEYLAN BANK,06-NOV-20,     44.70,     43.00,     44.50,     43.00,30,9856,438321.4
SEYB,N,0000,SEYLAN BANK,09-NOV-20,     44.70,     44.00,     44.40,     44.70,18,4398,194215.4
SEYB,N,0000,SEYLAN BANK,10-NOV-20,     44.90,     44.00,     44.20,     44.90,43,21174,944247.6
SEYB,N,0000,SEYLAN BANK,11-NOV-20,     44.50,     44.10,     44.40,     44.50,34,28097,1247475.9
SEYB,N,0000,SEYLAN BANK,12-NOV-20,     44.30,     43.90,     44.00,     44.00,17,10226,450176.5
SEYB,N,0000,SEYLAN BANK,13-NOV-20,     44.50,     43.00,     43.80,     43.00,52,167219,7194609.9
SEYB,N,0000,SEYLAN BANK,16-NOV-20,     44.00,     43.40,     44.00,     44.00,27,6488,283513.8
SEYB,N,0000,SEYLAN BANK,17-NOV-20,     44.00,     43.00,     43.10,     43.00,34,9127,394343.7
SEYB,N,0000,SEYLAN BANK,18-NOV-20,     44.00,     42.60,     42.90,     44.00,17,4155,178394.9
SEYB,N,0000,SEYLAN BANK,19-NOV-20,     44.00,     42.70,     44.00,     43.00,12,12070,525350.6
SEYB,N,0000,SEYLAN BANK,23-NOV-20,     43.00,     42.80,     42.90,     43.00,15,5220,224284
SEYB,N,0000,SEYLAN BANK,24-NOV-20,     44.30,     42.80,     42.80,     44.30,12,2875,123254.5
SEYB,N,0000,SEYLAN BANK,25-NOV-20,     44.00,     42.60,     43.00,     44.00,14,2219,95339.4
SEYB,N,0000,SEYLAN BANK,26-NOV-20,     44.00,     42.70,     43.40,     43.00,26,17853,773810.4
SEYB,N,0000,SEYLAN BANK,27-NOV-20,     44.20,     42.00,     44.00,     43.10,21,12278,528160.7
SEYB,N,0000,SEYLAN BANK,30-NOV-20,     45.00,     41.50,     44.00,     43.00,66,194368,8689452.7
SEYB,N,0000,SEYLAN BANK,01-DEC-20,     45.00,     43.10,     45.00,     44.70,40,11617,521856.9
SEYB,N,0000,SEYLAN BANK,02-DEC-20,     45.90,     44.80,     45.10,     45.00,75,1418784,63851118
SEYB,N,0000,SEYLAN BANK,03-DEC-20,     45.90,     45.10,     45.40,     45.60,32,17099,774466.2
SEYB,N,0000,SEYLAN BANK,04-DEC-20,     45.80,     45.00,     45.30,     45.80,48,69700,3154033
SEYB,N,0000,SEYLAN BANK,07-DEC-20,     47.30,     45.30,     46.60,     45.30,93,73198,3375383
SEYB,N,0000,SEYLAN BANK,08-DEC-20,     47.50,     46.60,     47.40,     46.70,114,126175,5972019.8
SEYB,N,0000,SEYLAN BANK,09-DEC-20,     48.40,     47.40,     47.60,     47.80,135,213277,10182903.2
SEYB,N,0000,SEYLAN BANK,10-DEC-20,     47.90,     46.50,     47.00,     47.90,55,130915,6174341.7
SEYB,N,0000,SEYLAN BANK,11-DEC-20,     47.00,     45.80,     46.00,     46.60,54,22822,1053453.1
SEYB,N,0000,SEYLAN BANK,14-DEC-20,     47.00,     45.00,     45.20,     46.10,51,13879,631350.6
SEYB,N,0000,SEYLAN BANK,15-DEC-20,     46.00,     44.50,     44.60,     46.00,37,15697,702512.3
SEYB,N,0000,SEYLAN BANK,16-DEC-20,     45.70,     44.00,     45.00,     44.50,59,15442,691249.7
SEYB,N,0000,SEYLAN BANK,17-DEC-20,     46.00,     44.20,     45.00,     46.00,15,12731,573741
SEYB,N,0000,SEYLAN BANK,18-DEC-20,     45.30,     44.20,     45.00,     45.00,62,1323137,59553816.8
SEYB,N,0000,SEYLAN BANK,21-DEC-20,     46.40,     44.10,     46.00,     45.00,23,7932,360985.9
SEYB,N,0000,SEYLAN BANK,22-DEC-20,     46.00,     45.00,     45.30,     46.00,28,48128,2178932.1
SEYB,N,0000,SEYLAN BANK,23-DEC-20,     45.60,     45.00,     45.00,     45.60,54,455267,20493121.6
SEYB,N,0000,SEYLAN BANK,24-DEC-20,     45.50,     44.50,     45.00,     44.50,44,99222,4468820.5
SEYB,N,0000,SEYLAN BANK,28-DEC-20,     45.30,     45.00,     45.20,     45.20,23,16992,765992.3
SEYB,N,0000,SEYLAN BANK,30-DEC-20,     45.40,     45.00,     45.30,     45.20,37,52465,2366249.8
SEYB,N,0000,SEYLAN BANK,31-DEC-20,     46.00,     45.30,     46.00,     45.30,49,75469,3470514.5
SEYB,X,0000,SEYLAN BANK,02-JAN-20,     33.70,     33.00,     33.10,     33.50,124,215702,7149270.8
SEYB,X,0000,SEYLAN BANK,03-JAN-20,     33.60,     32.90,     33.40,     33.00,89,99648,3323319.1
SEYB,X,0000,SEYLAN BANK,06-JAN-20,     33.40,     32.00,     32.80,     33.10,155,209913,6836441.5
SEYB,X,0000,SEYLAN BANK,07-JAN-20,     33.00,     32.50,     32.70,     32.50,154,673217,22119179.1
SEYB,X,0000,SEYLAN BANK,08-JAN-20,     32.50,     30.50,     31.00,     32.50,230,374218,11657075.6
SEYB,X,0000,SEYLAN BANK,09-JAN-20,     33.00,     31.50,     32.70,     31.50,113,154572,5038460.5
SEYB,X,0000,SEYLAN BANK,13-JAN-20,     32.70,     32.20,     32.30,     32.60,39,94041,3043716.7
SEYB,X,0000,SEYLAN BANK,14-JAN-20,     32.20,     31.50,     32.00,     32.20,34,61466,1968447.5
SEYB,X,0000,SEYLAN BANK,16-JAN-20,     32.00,     31.50,     31.90,     32.00,37,155301,4964456.4
SEYB,X,0000,SEYLAN BANK,17-JAN-20,     32.00,     31.50,     31.50,     31.90,47,30471,962253.3
SEYB,X,0000,SEYLAN BANK,20-JAN-20,     31.60,     31.00,     31.20,     31.50,76,88827,2776584.1
SEYB,X,0000,SEYLAN BANK,21-JAN-20,     32.50,     31.30,     32.10,     31.50,173,286076,9126641.7
SEYB,X,0000,SEYLAN BANK,22-JAN-20,     33.00,     32.00,     32.20,     32.50,100,70011,2284619.3
SEYB,X,0000,SEYLAN BANK,23-JAN-20,     33.20,     31.80,     32.90,     31.80,151,307830,10053828.6
SEYB,X,0000,SEYLAN BANK,24-JAN-20,     33.00,     32.50,     32.60,     33.00,41,59780,1961013.6
SEYB,X,0000,SEYLAN BANK,27-JAN-20,     32.50,     31.00,     31.80,     32.50,55,24903,785795.4
SEYB,X,0000,SEYLAN BANK,28-JAN-20,     31.60,     31.00,     31.10,     31.40,120,174834,5454391
SEYB,X,0000,SEYLAN BANK,29-JAN-20,     31.90,     31.00,     31.10,     31.50,51,33728,1051153.6
SEYB,X,0000,SEYLAN BANK,30-JAN-20,     31.90,     31.20,     31.30,     31.50,35,44410,1398711.6
SEYB,X,0000,SEYLAN BANK,31-JAN-20,     31.70,     31.00,     31.50,     31.70,87,208262,6528585.8
SEYB,X,0000,SEYLAN BANK,03-FEB-20,     32.20,     31.00,     31.40,     31.30,36,19331,606165.7
SEYB,X,0000,SEYLAN BANK,05-FEB-20,     31.80,     31.00,     31.40,     31.80,36,21955,685115.9
SEYB,X,0000,SEYLAN BANK,06-FEB-20,     31.80,     31.10,     31.20,     31.50,92,188499,5881663.4
SEYB,X,0000,SEYLAN BANK,07-FEB-20,     32.00,     31.10,     31.50,     31.20,63,77789,2450957.7
SEYB,X,0000,SEYLAN BANK,10-FEB-20,     31.90,     31.30,     31.30,     31.90,19,12857,404691.8
SEYB,X,0000,SEYLAN BANK,11-FEB-20,     31.30,     30.80,     30.90,     31.30,103,141746,4394562.6
SEYB,X,0000,SEYLAN BANK,12-FEB-20,     30.90,     30.60,     30.70,     30.70,39,58435,1794750.2
SEYB,X,0000,SEYLAN BANK,13-FEB-20,     30.90,     30.20,     30.50,     30.90,70,27910,851409.8
SEYB,X,0000,SEYLAN BANK,14-FEB-20,     31.00,     30.50,     30.50,     30.90,44,11531,353932.8
SEYB,X,0000,SEYLAN BANK,17-FEB-20,     30.90,     29.50,     29.90,     30.40,109,71393,2150114.7
SEYB,X,0000,SEYLAN BANK,18-FEB-20,     30.90,     30.00,     30.60,     30.00,49,24716,753535.5
SEYB,X,0000,SEYLAN BANK,19-FEB-20,     31.50,     30.50,     30.90,     30.90,108,130270,4013751.4
SEYB,X,0000,SEYLAN BANK,20-FEB-20,     31.40,     30.80,     30.90,     31.30,55,337555,10431619
SEYB,X,0000,SEYLAN BANK,24-FEB-20,     31.20,     30.00,     30.10,     30.80,60,57359,1731211.9
SEYB,X,0000,SEYLAN BANK,25-FEB-20,     31.20,     30.00,     30.00,     31.20,135,295388,8879573.7
SEYB,X,0000,SEYLAN BANK,26-FEB-20,     30.00,     28.70,     28.80,     30.00,217,214639,6231900.6
SEYB,X,0000,SEYLAN BANK,27-FEB-20,     30.00,     28.90,     29.20,     28.90,107,152412,4502781.7
SEYB,X,0000,SEYLAN BANK,28-FEB-20,     30.00,     29.00,     29.00,     30.00,78,125209,3644242.3
SEYB,X,0000,SEYLAN BANK,02-MAR-20,     30.90,     29.00,     30.80,     29.50,67,28681,863214.6
SEYB,X,0000,SEYLAN BANK,03-MAR-20,     31.00,     30.00,     30.00,     30.90,51,31214,949908.8
SEYB,X,0000,SEYLAN BANK,04-MAR-20,     30.50,     29.00,     29.10,     30.50,125,91297,2664707.6
SEYB,X,0000,SEYLAN BANK,05-MAR-20,     29.60,     28.50,     28.90,     29.60,69,32102,925077.1
SEYB,X,0000,SEYLAN BANK,06-MAR-20,     28.60,     27.00,     27.20,     28.60,241,224706,6183726.9
SEYB,X,0000,SEYLAN BANK,10-MAR-20,     27.90,     25.00,     27.00,     25.00,195,393200,10311824.3
SEYB,X,0000,SEYLAN BANK,11-MAR-20,     28.90,     27.20,     28.40,     27.60,182,281238,7871592.3
SEYB,X,0000,SEYLAN BANK,12-MAR-20,     27.50,     25.50,     27.00,     27.20,152,259920,7001922.9
SEYB,X,0000,SEYLAN BANK,13-MAR-20,     25.90,     24.00,     25.40,     25.80,290,781048,19425517.3
SEYB,X,0000,SEYLAN BANK,20-MAR-20,     23.00,     21.80,     22.10,     22.00,122,86439,1904699.1
SEYB,X,0000,SEYLAN BANK,11-MAY-20,     20.00,     19.50,     20.00,     20.00,19,16120,322305
SEYB,X,0000,SEYLAN BANK,12-MAY-20,     21.00,     19.30,     20.00,     19.50,117,149485,2947426.5
SEYB,X,0000,SEYLAN BANK,13-MAY-20,     24.00,     20.50,     22.70,     20.50,131,132754,2920729.2
SEYB,X,0000,SEYLAN BANK,14-MAY-20,     23.90,     20.50,     21.20,     23.00,102,255884,5587768.6
SEYB,X,0000,SEYLAN BANK,15-MAY-20,     22.90,     21.70,     22.50,     21.70,46,43405,963723.1
SEYB,X,0000,SEYLAN BANK,18-MAY-20,     24.00,     22.60,     23.80,     22.60,59,77962,1857058.8
SEYB,X,0000,SEYLAN BANK,19-MAY-20,     24.90,     24.00,     24.40,     24.90,145,275807,6743920
SEYB,X,0000,SEYLAN BANK,20-MAY-20,     25.00,     23.90,     24.40,     25.00,74,110041,2692643.3
SEYB,X,0000,SEYLAN BANK,21-MAY-20,     27.00,     24.50,     26.50,     24.50,172,309348,8163250.2
SEYB,X,0000,SEYLAN BANK,22-MAY-20,     27.50,     25.30,     26.50,     26.80,129,139962,3706346.7
SEYB,X,0000,SEYLAN BANK,26-MAY-20,     27.00,     25.50,     26.00,     27.00,47,20180,526467.4
SEYB,X,0000,SEYLAN BANK,27-MAY-20,     26.00,     25.50,     26.00,     25.50,42,68450,1759547.4
SEYB,X,0000,SEYLAN BANK,28-MAY-20,     27.90,     26.00,     26.90,     26.30,104,88833,2373775.7
SEYB,X,0000,SEYLAN BANK,29-MAY-20,     28.40,     26.60,     26.80,     28.40,118,206819,5707915.7
SEYB,X,0000,SEYLAN BANK,01-JUN-20,     26.20,     25.50,     26.00,     26.20,70,32764,843719.1
SEYB,X,0000,SEYLAN BANK,02-JUN-20,     26.50,     25.00,     25.50,     26.50,54,38694,986180.9
SEYB,X,0000,SEYLAN BANK,03-JUN-20,     26.50,     25.90,     26.00,     26.50,41,18916,496416.9
SEYB,X,0000,SEYLAN BANK,04-JUN-20,     26.40,     26.00,     26.30,     26.40,4,700,18440
SEYB,X,0000,SEYLAN BANK,08-JUN-20,     27.40,     26.50,     27.00,     26.50,80,98891,2652469.2
SEYB,X,0000,SEYLAN BANK,09-JUN-20,     28.20,     26.90,     27.50,     27.00,82,116399,3209462.7
SEYB,X,0000,SEYLAN BANK,10-JUN-20,     27.80,     27.00,     27.40,     27.50,82,93871,2569218.1
SEYB,X,0000,SEYLAN BANK,11-JUN-20,     27.80,     27.00,     27.10,     27.80,58,97705,2666167.3
SEYB,X,0000,SEYLAN BANK,12-JUN-20,     27.40,     26.80,     26.90,     27.00,139,245334,6606478.5
SEYB,X,0000,SEYLAN BANK,15-JUN-20,     27.40,     26.90,     26.90,     26.90,32,44545,1202556
SEYB,X,0000,SEYLAN BANK,16-JUN-20,     27.40,     26.90,     27.20,     27.40,60,66306,1802893
SEYB,X,0000,SEYLAN BANK,17-JUN-20,     29.40,     27.40,     28.70,     27.40,298,572271,16195870.9
SEYB,X,0000,SEYLAN BANK,18-JUN-20,     30.20,     29.00,     29.90,     29.00,219,455557,13592420.3
SEYB,X,0000,SEYLAN BANK,19-JUN-20,     30.70,     29.70,     30.60,     29.90,218,497345,15063179.9
SEYB,X,0000,SEYLAN BANK,22-JUN-20,     32.50,     30.60,     32.50,     30.60,289,643252,20620604
SEYB,X,0000,SEYLAN BANK,23-JUN-20,     32.90,     30.70,     32.00,     32.60,308,764730,24659559.2
SEYB,X,0000,SEYLAN BANK,24-JUN-20,     32.80,     31.50,     32.00,     32.00,200,651206,20868766.9
SEYB,X,0000,SEYLAN BANK,25-JUN-20,     30.90,     30.30,     30.80,     30.90,86,96569,2972479.3
SEYB,X,0000,SEYLAN BANK,26-JUN-20,     31.30,     30.00,     31.00,     30.80,119,327388,10101115.8
SEYB,X,0000,SEYLAN BANK,29-JUN-20,     31.40,     30.50,     30.80,     31.20,60,108764,3350387.6
SEYB,X,0000,SEYLAN BANK,30-JUN-20,     31.20,     30.20,     30.40,     31.00,69,66723,2033341.5
SEYB,X,0000,SEYLAN BANK,01-JUL-20,     30.50,     30.10,     30.10,     30.40,47,82468,2499203.9
SEYB,X,0000,SEYLAN BANK,02-JUL-20,     30.30,     29.50,     29.50,     30.30,93,101153,3020867.5
SEYB,X,0000,SEYLAN BANK,03-JUL-20,     30.00,     28.50,     28.70,     29.40,124,71045,2040265.8
SEYB,X,0000,SEYLAN BANK,06-JUL-20,     29.80,     28.20,     28.90,     28.60,77,53549,1535387.7
SEYB,X,0000,SEYLAN BANK,07-JUL-20,     29.90,     29.20,     29.50,     29.20,100,106835,3165162.9
SEYB,X,0000,SEYLAN BANK,08-JUL-20,     29.90,     28.60,     29.10,     29.50,36,22304,652590.7
SEYB,X,0000,SEYLAN BANK,09-JUL-20,     29.80,     29.10,     29.60,     29.50,44,33181,979203.5
SEYB,X,0000,SEYLAN BANK,10-JUL-20,     29.50,     28.30,     29.40,     29.10,242,1206129,35194365.1
SEYB,X,0000,SEYLAN BANK,13-JUL-20,     29.00,     26.50,     27.60,     27.50,212,320062,8879088.2
SEYB,X,0000,SEYLAN BANK,14-JUL-20,     29.40,     27.50,     28.90,     27.60,202,2755429,79761278.7
SEYB,X,0000,SEYLAN BANK,15-JUL-20,     29.00,     28.00,     28.50,     28.20,69,478967,13655727.5
SEYB,X,0000,SEYLAN BANK,16-JUL-20,     29.50,     28.60,     29.20,     28.60,39,115436,3382450.7
SEYB,X,0000,SEYLAN BANK,17-JUL-20,     29.60,     29.30,     29.50,     29.40,42,47267,1396113
SEYB,X,0000,SEYLAN BANK,20-JUL-20,     29.80,     29.10,     29.70,     29.50,44,28447,844837.3
SEYB,X,0000,SEYLAN BANK,21-JUL-20,     30.00,     29.30,     29.40,     29.90,40,77941,2319715.1
SEYB,X,0000,SEYLAN BANK,22-JUL-20,     29.50,     28.80,     28.80,     29.50,85,132351,3842011.4
SEYB,X,0000,SEYLAN BANK,23-JUL-20,     29.40,     28.90,     29.00,     29.00,25,10280,298558.6
SEYB,X,0000,SEYLAN BANK,24-JUL-20,     29.60,     29.00,     29.50,     29.00,34,59524,1745306.5
SEYB,X,0000,SEYLAN BANK,27-JUL-20,     29.70,     29.30,     29.60,     29.30,36,50447,1494045.2
SEYB,X,0000,SEYLAN BANK,28-JUL-20,     29.80,     28.70,     29.00,     29.80,48,59366,1735552.4
SEYB,X,0000,SEYLAN BANK,29-JUL-20,     30.00,     29.00,     29.20,     29.20,66,172372,5074428.9
SEYB,X,0000,SEYLAN BANK,30-JUL-20,     29.20,     29.00,     29.00,     29.10,38,44034,1279281.6
SEYB,X,0000,SEYLAN BANK,31-JUL-20,     29.70,     29.30,     29.50,     29.50,53,74443,2196634.8
SEYB,X,0000,SEYLAN BANK,04-AUG-20,     29.90,     29.30,     29.50,     29.50,106,117790,3479246.3
SEYB,X,0000,SEYLAN BANK,05-AUG-20,     29.90,     29.10,     29.40,     29.80,30,51752,1521817
SEYB,X,0000,SEYLAN BANK,06-AUG-20,     30.80,     29.50,     30.30,     29.50,165,363513,10910093.9
SEYB,X,0000,SEYLAN BANK,07-AUG-20,     31.00,     30.00,     30.20,     31.00,85,100895,3081966.2
SEYB,X,0000,SEYLAN BANK,10-AUG-20,     30.50,     29.40,     29.60,     30.50,46,28640,848896.6
SEYB,X,0000,SEYLAN BANK,11-AUG-20,     31.00,     29.90,     30.80,     29.90,104,174835,5341157.6
SEYB,X,0000,SEYLAN BANK,12-AUG-20,     31.60,     30.80,     31.10,     30.90,153,399630,12485612.6
SEYB,X,0000,SEYLAN BANK,13-AUG-20,     31.00,     30.70,     30.80,     31.00,52,46391,1431067.7
SEYB,X,0000,SEYLAN BANK,14-AUG-20,     31.30,     29.80,     30.60,     30.70,165,864807,26184211.7
SEYB,X,0000,SEYLAN BANK,17-AUG-20,     30.90,     30.30,     30.40,     30.90,36,77518,2357420.6
SEYB,X,0000,SEYLAN BANK,18-AUG-20,     30.70,     30.20,     30.60,     30.40,46,29738,906927
SEYB,X,0000,SEYLAN BANK,19-AUG-20,     30.90,     30.00,     30.80,     30.30,59,86760,2648400.2
SEYB,X,0000,SEYLAN BANK,20-AUG-20,     31.50,     30.20,     31.10,     30.70,165,454563,14123683.6
SEYB,X,0000,SEYLAN BANK,21-AUG-20,     31.50,     31.20,     31.30,     31.50,70,120947,3789238.2
SEYB,X,0000,SEYLAN BANK,24-AUG-20,     32.50,     31.60,     32.00,     31.60,287,563424,18113808.6
SEYB,X,0000,SEYLAN BANK,25-AUG-20,     32.10,     31.50,     31.70,     32.10,83,127695,4047017.5
SEYB,X,0000,SEYLAN BANK,26-AUG-20,     31.90,     31.10,     31.30,     31.50,45,68259,2141931.5
SEYB,X,0000,SEYLAN BANK,27-AUG-20,     31.40,     30.50,     30.60,     31.30,57,101893,3124988.3
SEYB,X,0000,SEYLAN BANK,28-AUG-20,     31.50,     30.50,     31.00,     31.30,63,53065,1643314
SEYB,X,0000,SEYLAN BANK,31-AUG-20,     31.50,     31.00,     31.20,     31.50,13,23800,742426.6
SEYB,X,0000,SEYLAN BANK,02-SEP-20,     31.60,     30.70,     31.00,     31.60,30,107121,3300677.5
SEYB,X,0000,SEYLAN BANK,03-SEP-20,     31.00,     30.50,     30.90,     30.90,49,122274,3743638.3
SEYB,X,0000,SEYLAN BANK,04-SEP-20,     30.90,     30.30,     30.50,     30.70,101,744688,22725534.9
SEYB,X,0000,SEYLAN BANK,07-SEP-20,     30.50,     30.40,     30.50,     30.50,38,35416,1078937.6
SEYB,X,0000,SEYLAN BANK,08-SEP-20,     30.40,     30.20,     30.20,     30.40,49,40060,1210752.5
SEYB,X,0000,SEYLAN BANK,09-SEP-20,     31.40,     30.50,     31.00,     30.50,83,165780,5136419.5
SEYB,X,0000,SEYLAN BANK,10-SEP-20,     32.90,     31.00,     32.50,     31.10,262,1492599,48074565.4
SEYB,X,0000,SEYLAN BANK,11-SEP-20,     33.00,     32.00,     32.60,     32.60,97,284617,9268767.4
SEYB,X,0000,SEYLAN BANK,14-SEP-20,     32.90,     31.60,     32.30,     32.90,60,92049,2983664.7
SEYB,X,0000,SEYLAN BANK,15-SEP-20,     32.50,     31.50,     32.10,     32.50,82,384775,12338867.9
SEYB,X,0000,SEYLAN BANK,16-SEP-20,     32.70,     32.00,     32.50,     32.10,77,245380,7974365.8
SEYB,X,0000,SEYLAN BANK,17-SEP-20,     35.00,     32.30,     34.60,     32.90,421,1714959,58597797.1
SEYB,X,0000,SEYLAN BANK,18-SEP-20,     35.70,     34.10,     34.40,     35.10,209,537243,18771427
SEYB,X,0000,SEYLAN BANK,21-SEP-20,     34.90,     33.60,     34.00,     34.50,129,231667,7884581.8
SEYB,X,0000,SEYLAN BANK,22-SEP-20,     34.20,     33.40,     33.60,     34.00,96,110732,3726933.9
