Crossings - January to December 2014,,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2014-3,9/11/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,39,1000000,39000000
2014-3,9/11/2014,VALLIBEL POWER ERATHNA PLC,VPEL.N0000,6.2,4000000,24800000
2014-3,9/12/2014,HEMAS HOLDINGS PLC,HHL.N0000,52,400000,20800000
2014-3,9/12/2014,HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL,HDFC.N0000,60,395010,23700600
2014-3,9/15/2014,ACL PLASTICS PLC,APLA.N0000,134.9,176861,23858548.9
2014-3,9/15/2014,HAYLEYS PLC,HAYL.N0000,325,291500,94737500
2014-3,9/15/2014,JANASHAKTHI INSURANCE PLC,JINS.N0000,19.2,1400000,26880000
2014-3,9/15/2014,JANASHAKTHI INSURANCE PLC,JINS.N0000,19.5,1500000,29250000
2014-3,9/15/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,19,4629219,87955161
2014-3,9/15/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,19,1739999,33059981
2014-3,9/15/2014,SOFTLOGIC CAPITAL PLC,SCAP.N0000,5.7,12200000,69540000
2014-3,9/15/2014,TAPROBANE HOLDINGS PLC,TAP.N0000,4.4,5000000,22000000
2014-3,9/16/2014,BRAC LANKA FINANCE PLC,NIFL.N0000,9.7,3164704,30697628.8
2014-3,9/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157.5,350000,55125000
2014-3,9/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157.5,432000,68040000
2014-3,9/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157.5,350000,55125000
2014-3,9/16/2014,HEMAS HOLDINGS PLC,HHL.N0000,54.5,1970700,107403150
2014-3,9/16/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,264185,68159730
2014-3,9/17/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1150,35000,40250000
2014-3,9/17/2014,HEMAS HOLDINGS PLC,HHL.N0000,55,500000,27500000
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,200000,51600000
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,175000,45150000
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,200000,51600000
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,150000,38700000
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,84740,21862920
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,350000,90300000
2014-3,9/17/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,200000,51600000
2014-3,9/17/2014,ROYAL CERAMICS LANKA PLC,RCL.N0000,120,1000000,120000000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,2000000,56000000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,800000,22400000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,892402,24987256
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,715000,20020000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,715000,20020000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,800000,22400000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,1500000,42000000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,1500000,42000000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,2000000,56000000
2014-3,9/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,28,1800000,50400000
2014-3,9/18/2014,AITKEN SPENCE PLC,SPEN.N0000,111.3,250000,27825000
2014-3,9/18/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,21,5400000,113400000
2014-3,9/18/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,345,151386,52228170
2014-3,9/18/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157,300000,47100000
2014-3,9/18/2014,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,215,200000,43000000
2014-3,9/18/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,257.8,200000,51560000
2014-3,9/18/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,257.8,200000,51560000
2014-3,9/18/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,700000,180600000
2014-3,9/18/2014,NATIONS TRUST BANK PLC,NTB.N0000,90,1055728,95015520
2014-3,9/18/2014,SAMPATH BANK PLC,SAMP.N0000,239,260000,62140000
2014-3,9/18/2014,SAMPATH BANK PLC,SAMP.N0000,239,100000,23900000
2014-3,9/18/2014,SEYLAN BANK PLC,SEYB.X0000,54,425000,22950000
2014-3,9/18/2014,SOFTLOGIC CAPITAL PLC,SCAP.N0000,6,3400000,20400000
2014-3,9/18/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,41.5,1000000,41500000
2014-3,9/18/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,41.5,1000000,41500000
2014-3,9/18/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,23.2,1000000,23200000
2014-3,9/18/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,23.2,1000000,23200000
2014-3,9/18/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,23.2,1600000,37120000
2014-3,9/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,28.5,900000,25650000
2014-3,9/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,28.3,708774,20058304.2
2014-3,9/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,28.5,1800000,51300000
2014-3,9/19/2014,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,90,300000,27000000
2014-3,9/19/2014,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,90,300000,27000000
2014-3,9/19/2014,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,90,300000,27000000
2014-3,9/19/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157,211687,33234859
2014-3,9/19/2014,DFCC BANK PLC,DFCC.N0000,195,150000,29250000
2014-3,9/19/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,104000,26832000
2014-3,9/19/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,236000,60888000
2014-3,9/19/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,105324,27173592
2014-3,9/19/2014,SEYLAN BANK PLC,SEYB.X0000,54,375000,20250000
2014-3,9/22/2014,ACCESS ENGINEERING PLC,AEL.N0000,29,2000000,58000000
2014-3,9/22/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,22,2838142,62439124
2014-3,9/22/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,22,2161858,47560876
2014-3,9/22/2014,BUKIT DARAH PLC,BUKI.N0000,725,102245,74127625
2014-3,9/22/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,160,129207,20673120
2014-3,9/22/2014,HATTON NATIONAL BANK PLC,HNB.N0000,180,203093,36556740
2014-3,9/22/2014,HATTON NATIONAL BANK PLC,HNB.N0000,180,250000,45000000
2014-3,9/22/2014,LANKA IOC PLC,LIOC.N0000,45,500000,22500000
2014-3,9/22/2014,LANKA IOC PLC,LIOC.N0000,45,500000,22500000
2014-3,9/23/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,23,1782658,41001134
2014-3,9/23/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,23,1217342,27998866
2014-3,9/23/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,160,500000,80000000
2014-3,9/23/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,160,423293,67726880
2014-3,9/23/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,160,455652,72904320
2014-3,9/23/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,252,1339128,337460256
2014-3,9/23/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,209890,53521950
2014-3,9/23/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,192600,49113000
2014-3,9/23/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,42,500000,21000000
2014-3,9/24/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,340,200000,68000000
2014-3,9/24/2014,LB FINANCE PLC,LFIN.N0000,170,500000,85000000
2014-3,9/24/2014,SUMMIT FINANCE PLC,GSF.N0000,22.2,11475000,254745000
2014-3,9/24/2014,SUMMIT FINANCE PLC,GSF.N0000,22.2,4331250,96153750
2014-3,9/25/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1155,67900,78424500
2014-3,9/25/2014,HATTON NATIONAL BANK PLC,HNB.N0000,180,304060,54730800
2014-3,9/25/2014,LB FINANCE PLC,LFIN.N0000,170,210000,35700000
2014-3,9/25/2014,LB FINANCE PLC,LFIN.N0000,170,250000,42500000
2014-3,9/26/2014,C I C HOLDINGS PLC,CIC.N0000,87,500000,43500000
2014-3,9/26/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1155,20999,24253845
2014-3,9/26/2014,HATTON NATIONAL BANK PLC,HNB.N0000,183,300000,54900000
2014-3,9/26/2014,HEMAS HOLDINGS PLC,HHL.N0000,61.5,1800000,110700000
2014-3,9/26/2014,HEMAS HOLDINGS PLC,HHL.N0000,61.5,2797500,172046250
2014-3,9/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,2400000,602400000
2014-3,9/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,278000,69778000
2014-3,9/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,278000,69778000
2014-3,9/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,900000,225900000
2014-3,9/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,150000,37650000
2014-3,9/26/2014,TEXTURED JERSEY LANKA PLC,TJL.N0000,20.4,1000000,20400000
2014-3,9/29/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1155,23500,27142500
2014-3,9/29/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157.5,201017,31660177.5
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,552822,138758322
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,203000,50953000
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,1000000,251000000
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,800000,200800000
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,447178,112241678
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,1000000,251000000
2014-3,9/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,1503911,377481661
2014-3,9/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,19.8,2500000,49500000
2014-3,9/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,19.8,1671800,33101640
2014-3,9/29/2014,SEYLAN BANK PLC,SEYB.X0000,54,800000,43200000
2014-3,9/30/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,335,150000,50250000
2014-3,9/30/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,335,150000,50250000
2014-3,9/30/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,335,121607,40738345
2014-3,9/30/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,335,78393,26261655
2014-3,9/30/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,156,285534,44543304
2014-3,9/30/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,156,264437,41252172
2014-3,9/30/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,156,500000,78000000
2014-3,9/30/2014,HATTON NATIONAL BANK PLC,HNB.N0000,190,218000,41420000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,200000,50200000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,211450,53073950
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,2000000,502000000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,511732,128444732
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,1200000,301200000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,800000,200800000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,488268,122555268
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251.1,80000,20088000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,80000,20080000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,100000,25100000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,150000,37650000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251,258550,64896050
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251.1,80000,20088000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251.1,417044,104719748.4
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251.1,80000,20088000
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251.1,102910,25840701
2014-3,9/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,251.1,300000,75330000
2014-3,9/30/2014,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,26,1000000,26000000
2014-4,10/1/2014,ACCESS ENGINEERING PLC,AEL.N0000,29.5,1000000,29500000
2014-4,10/1/2014,ACCESS ENGINEERING PLC,AEL.N0000,29.5,2000000,59000000
2014-4,10/1/2014,ACCESS ENGINEERING PLC,AEL.N0000,29.5,1900000,56050000
2014-4,10/1/2014,ARPICO FINANCE COMPANY PLC,ARPI.N0000,166,3018617,501090422
2014-4,10/1/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157,398468,62559476
2014-4,10/1/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,113.8,1328277,151157922.6
2014-4,10/1/2014,DIALOG AXIATA PLC,DIAL.N0000,12,2380165,28561980
2014-4,10/1/2014,HATTON NATIONAL BANK PLC,HNB.N0000,194,200000,38800000
2014-4,10/1/2014,HATTON NATIONAL BANK PLC,HNB.X0000,147.5,340000,50150000
2014-4,10/2/2014,ARPICO FINANCE COMPANY PLC,ARPI.N0000,166,751200,124699200
2014-4,10/2/2014,ARPICO FINANCE COMPANY PLC,ARPI.N0000,166,1452878,241177748
2014-4,10/2/2014,HATTON NATIONAL BANK PLC,HNB.N0000,194,270000,52380000
2014-4,10/2/2014,HATTON NATIONAL BANK PLC,HNB.X0000,149,350000,52150000
2014-4,10/2/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1000000,21000000
2014-4,10/3/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,24,3349500,80388000
2014-4,10/3/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1160,23000,26680000
2014-4,10/3/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,2927842,36598025
2014-4,10/3/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,120000000,1500000000
2014-4,10/3/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,9783420,122292750
2014-4,10/3/2014,HAYLEYS PLC,HAYL.N0000,360,349855,125947800
2014-4,10/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,262.5,200000,52500000
2014-4,10/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,261.9,200559,52526402.1
2014-4,10/3/2014,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,25.5,1000000,25500000
2014-4,10/7/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1155,30000,34650000
2014-4,10/7/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1166.5,38900,45376850
2014-4,10/7/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1150,50000,57500000
2014-4,10/7/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,339,100000,33900000
2014-4,10/7/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,2591341,32391762.5
2014-4,10/7/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,7682982,96037275
2014-4,10/7/2014,HATTON NATIONAL BANK PLC,HNB.N0000,200,164000,32800000
2014-4,10/7/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,100000,25800000
2014-4,10/7/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256.5,112500,28856250
2014-4,10/7/2014,NESTLE LANKA PLC,NEST.N0000,2080,50000,104000000
2014-4,10/9/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,168,350000,58800000
2014-4,10/9/2014,HEMAS HOLDINGS PLC,HHL.N0000,61.5,1750000,107625000
2014-4,10/9/2014,KELSEY DEVELOPMENTS PLC,KDL.N0000,40,1228604,49144160
2014-4,10/9/2014,KELSEY DEVELOPMENTS PLC,KDL.N0000,40,577100,23084000
2014-4,10/9/2014,SAMPATH BANK PLC,SAMP.N0000,250,220880,55220000
2014-4,10/10/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,500000,85000000
2014-4,10/10/2014,DIPPED PRODUCTS PLC,DIPD.N0000,130,300000,39000000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,200000,50000000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,100000,25000000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,200100,50025000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,300000,75000000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,300000,75000000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,250000,62500000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,100000,25000000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,225000,56250000
2014-4,10/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,100000,25000000
2014-4,10/13/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,23.5,1000000,23500000
2014-4,10/13/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,340,82708,28120720
2014-4,10/13/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,340,200000,68000000
2014-4,10/13/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,340,417292,141879280
2014-4,10/13/2014,HEMAS HOLDINGS PLC,HHL.N0000,60.5,1000000,60500000
2014-4,10/13/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,210000,52500000
2014-4,10/13/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,250000,62500000
2014-4,10/14/2014,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,252,125000,31500000
2014-4,10/14/2014,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,252,125000,31500000
2014-4,10/14/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,340,149889,50962260
2014-4,10/14/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,156,157716,24603696
2014-4,10/14/2014,SOFTLOGIC CAPITAL PLC,SCAP.N0000,7,25000000,175000000
2014-4,10/14/2014,SOFTLOGIC CAPITAL PLC,SCAP.N0000,7,25000000,175000000
2014-4,10/15/2014,ALUFAB PLC,ALUF.N0000,23,1375000,31625000
2014-4,10/15/2014,ALUFAB PLC,ALUF.N0000,23,1855269,42671187
2014-4,10/15/2014,ALUFAB PLC,ALUF.N0000,23,2283569,52522087
2014-4,10/15/2014,ALUFAB PLC,ALUF.N0000,23,1804309,41499107
2014-4,10/15/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,22.5,2800000,63000000
2014-4,10/15/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,22.5,2834960,63786600
2014-4,10/15/2014,HEMAS HOLDINGS PLC,HHL.N0000,62,375089,23255518
2014-4,10/15/2014,ORIENT FINANCE PLC,ORIN.N0000,14,5782500,80955000
2014-4,10/15/2014,WATAWALA  PLANTATIONS  PLC,WATA.N0000,17,8200000,139400000
2014-4,10/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,167,818094,136621698
2014-4,10/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,167,300000,50100000
2014-4,10/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,167,273834,45730278
2014-4,10/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,160000,26400000
2014-4,10/16/2014,DIPPED PRODUCTS PLC,DIPD.N0000,130,200000,26000000
2014-4,10/16/2014,HATTON NATIONAL BANK PLC,HNB.X0000,145,141941,20581445
2014-4,10/16/2014,HEMAS HOLDINGS PLC,HHL.N0000,64,349205,22349120
2014-4,10/16/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.3,469373,117014688.9
2014-4,10/17/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,500000,82500000
2014-4,10/17/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,164,493124,80872336
2014-4,10/17/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,200000,33000000
2014-4,10/20/2014,SEYLAN DEVELOPMENTS PLC,CSD.N0000,14.5,5000000,72500000
2014-4,10/23/2014,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,240,2159746,518339040
2014-4,10/23/2014,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,240,381231,91495440
2014-4,10/23/2014,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,240,2159746,518339040
2014-4,10/23/2014,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,240,381231,91495440
2014-4,10/23/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1400000,29400000
2014-4,10/23/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1000000,21000000
2014-4,10/23/2014,ROYAL CERAMICS LANKA PLC,RCL.N0000,115,217000,24955000
2014-4,10/24/2014,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,70,300000,21000000
2014-4,10/24/2014,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,95,250000,23750000
2014-4,10/24/2014,HATTON NATIONAL BANK PLC,HNB.N0000,190,181787,34539530
2014-4,10/24/2014,LANKA IOC PLC,LIOC.N0000,47,700000,32900000
2014-4,10/24/2014,LANKA IOC PLC,LIOC.N0000,47,742367,34891249
2014-4,10/24/2014,LAUGFS GAS PLC,LGL.X0000,36,1000000,36000000
2014-4,10/27/2014,NESTLE LANKA PLC,NEST.N0000,2100,85000,178500000
2014-4,10/27/2014,NESTLE LANKA PLC,NEST.N0000,2100,15000,31500000
2014-4,10/27/2014,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,25.9,1000000,25900000
2014-4,10/27/2014,SEYLAN BANK PLC,SEYB.X0000,52.5,434548,22813770
2014-4,10/27/2014,SEYLAN BANK PLC,SEYB.X0000,52.5,500000,26250000
2014-4,10/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,31,1000000,31000000
2014-4,10/28/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,336.5,108978,36671097
2014-4,10/28/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,336.5,91022,30628903
2014-4,10/28/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,336.5,110000,37015000
2014-4,10/28/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,336.5,88257,29698480.5
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.9,363643,90874385.7
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,201000,50250000
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.9,153741,38419875.9
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.9,245095,61249240.5
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,250000,62500000
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.9,350000,87465000
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.9,164091,41006340.9
2014-4,10/28/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,250,200000,50000000
2014-4,10/28/2014,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,25.7,990000,25443000
2014-4,10/28/2014,SEYLAN BANK PLC,SEYB.X0000,52.4,500000,26200000
2014-4,10/28/2014,SEYLAN BANK PLC,SEYB.X0000,52.4,500000,26200000
2014-4,10/29/2014,CEYLON HOSPITALS PLC,CHL.N0000,110,500000,55000000
2014-4,10/29/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,160,171450,27432000
2014-4,10/29/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4785843,59823037.5
2014-4,10/29/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,6950000,86875000
2014-4,10/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,248.5,380000,94430000
2014-4,10/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,248.5,200000,49700000
2014-4,10/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.9,200000,49980000
2014-4,10/29/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249,190600,47459400
2014-4,10/29/2014,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,25.7,1000000,25700000
2014-4,10/29/2014,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,25.7,1000000,25700000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1000000,21000000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,2547601,53499621
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,2500000,52500000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,2500000,52500000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1000000,21000000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1000000,21000000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1000000,21000000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21.1,1000000,21100000
2014-4,10/29/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21,1500000,31500000
2014-4,10/30/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,9714157,121426962.5
2014-4,10/30/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,1876700,23458750
